2026-05-25 10:58:07.594 | 919511876403 | app.services.whatsapp_service | INFO | [MOCK] Sending message to 8824242260: Hi Procucev Team,
We wanted to inform you about a technical issue we've encountered:

Issue Details:
Error Type: Server Error
Error Message: Chat processing error: The session could not be initiated due to a technical issue. Please try again after some time. If the issue persists, please contact support.
Occurrence Time: 2026-05-25 05:28:07 UTC
Affected User Phone: 919511876403
Current Flow/Stage: Chat Processing
Environment: local

2026-05-25 10:58:07.596 | 919511876403 | app.services.whatsapp_service | DEBUG | [WORKER_TIMEOUT] No pending_reply flag to clear for 8824242260
2026-05-25 10:58:07.597 | 919511876403 | app.services.global_error_handler | INFO | WhatsApp notification sent to 8824242260
2026-05-25 10:58:07.598 | 919511876403 | app.services.whatsapp_service | INFO | [MOCK] Sending message to 9511876403: Hi Procucev Team,
We wanted to inform you about a technical issue we've encountered:

Issue Details:
Error Type: Server Error
Error Message: Chat processing error: The session could not be initiated due to a technical issue. Please try again after some time. If the issue persists, please contact support.
Occurrence Time: 2026-05-25 05:28:07 UTC
Affected User Phone: 919511876403
Current Flow/Stage: Chat Processing
Environment: local

2026-05-25 10:58:07.601 | 919511876403 | app.services.whatsapp_service | DEBUG | [WORKER_TIMEOUT] No pending_reply flag to clear for 9511876403
2026-05-25 10:58:07.602 | 919511876403 | app.services.global_error_handler | INFO | WhatsApp notification sent to 9511876403
2026-05-25 10:58:07.603 | 919511876403 | app.services.whatsapp_service | INFO | [MOCK] Sending message to 7666834062: Hi Procucev Team,
We wanted to inform you about a technical issue we've encountered:

Issue Details:
Error Type: Server Error
Error Message: Chat processing error: The session could not be initiated due to a technical issue. Please try again after some time. If the issue persists, please contact support.
Occurrence Time: 2026-05-25 05:28:07 UTC
Affected User Phone: 919511876403
Current Flow/Stage: Chat Processing
Environment: local

2026-05-25 10:58:07.606 | 919511876403 | app.services.whatsapp_service | DEBUG | [WORKER_TIMEOUT] No pending_reply flag to clear for 7666834062
2026-05-25 10:58:07.607 | 919511876403 | app.services.global_error_handler | INFO | WhatsApp notification sent to 7666834062
2026-05-25 10:58:07.609 | N/A | app.context.middleware | INFO | [WORKER-18188] [REQ-END] POST /api/chat | Duration: 0.098s | Status: 200
2026-05-25 10:58:07.593 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:08.971 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:09.330 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:09.687 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:10.049 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:10.420 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:10.780 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:11.137 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:11.497 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:11.854 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:12.214 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:12.516 | N/A | app.license | DEBUG | License valid — 90 days remaining (expires: 2026-08-23T23:59:59)
2026-05-25 10:58:12.518 | N/A | app.main | INFO | License validation enabled — License valid.
2026-05-25 10:58:12.519 | N/A | app.main | INFO | Templates path: C:\Users\shubh\Desktop\Mohap\ai-proc-agent-whatsapp\templates , 
2026-05-25 10:58:12.537 | N/A | app.main | INFO | Starting AI Procurement Agent application
2026-05-25 10:58:12.575 | N/A | watchfiles.main | DEBUG | 2 changes detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\.__app.lock'), (<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:12.815 | N/A | app.database | INFO | Database engine initialized successfully
2026-05-25 10:58:12.818 | N/A | app.database | INFO | [DB-POOL] after init_database engine creation | Type: QueuePool | InUse: 0 | InPool: 1 | PoolSize: 10 | Overflow: -9 | Available: 10 | Status: ✓ OK
2026-05-25 10:58:12.934 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:13.053 | N/A | app.database | INFO | [DB-POOL] after init_database completion | Type: QueuePool | InUse: 0 | InPool: 1 | PoolSize: 10 | Overflow: -9 | Available: 10 | Status: ✓ OK
2026-05-25 10:58:13.055 | N/A | app.main | INFO | Database initialized successfully
2026-05-25 10:58:13.057 | N/A | app.procucev_apis.procucev_api_client | INFO | Global ProcucevAPIClient initialized
2026-05-25 10:58:13.059 | N/A | app.main | INFO | ProcucevAPIClient initialized successfully
2026-05-25 10:58:13.061 | N/A | app.main | INFO | Message queue batch poller started
2026-05-25 10:58:13.064 | N/A | app.main | INFO | Message queue monitoring loop started
2026-05-25 10:58:13.069 | N/A | app.main | INFO | Webhook health monitoring started
2026-05-25 10:58:13.079 | N/A | app.services.message_queue_service | DEBUG | [POLLER] Batch poller started
2026-05-25 10:58:13.082 | N/A | app.services.message_queue_service | DEBUG | [MONITOR] Monitoring loop started
2026-05-25 10:58:13.101 | N/A | app.services.inactivity_timeout_service | DEBUG | [TIMEOUT_SERVICE] Monitoring started on this worker
2026-05-25 10:58:13.102 | N/A | app.main | INFO | Inactivity timeout monitoring started on this worker
2026-05-25 10:58:13.104 | N/A | app.main | INFO | AutoCategorizationService will lazy-load on first use
2026-05-25 10:58:13.106 | N/A | app.services.inactivity_timeout_service | DEBUG | [TIMEOUT_SERVICE] Monitor loop started
2026-05-25 10:58:13.240 | N/A | api_health_monitor | ERROR | API health check: status=CRITICAL, error=Client error: 400
2026-05-25 10:58:13.292 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:13.650 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:14.008 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:14.364 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:14.722 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:15.080 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:15.440 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:15.800 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:16.156 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:16.517 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:16.877 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:17.234 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:17.596 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:17.954 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:18.313 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:18.672 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:19.033 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:19.390 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:19.751 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:20.108 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:20.465 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:20.824 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:21.182 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:21.542 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:21.901 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:22.257 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:22.617 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:22.977 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:23.301 | N/A | app.services.inactivity_timeout_service | DEBUG | [TIMEOUT_SERVICE] No activity keys found
2026-05-25 10:58:23.336 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:23.695 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:24.055 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:24.410 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:24.768 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:25.127 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:25.488 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:25.845 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:26.205 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:26.564 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:26.920 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:27.279 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:27.640 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:28.001 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:28.356 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:28.716 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:29.072 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:29.432 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:29.789 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:30.147 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:30.505 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:30.864 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:31.220 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:31.578 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:31.937 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:32.298 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:32.656 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:33.013 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:33.369 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:33.731 | N/A | watchfiles.main | DEBUG | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\shubh\\Desktop\\Mohap\\ai-proc-agent-whatsapp\\app\\logs\\app.log')}
2026-05-25 10:58:33.863 | N/A | app.context.middleware | INFO | [WORKER-18188] [REQ-START] POST /api/chat | Request ID: 061d44d4
2026-05-25 10:58:33.870 | 919511876403 | main | INFO | [PERF] Request parsing completed: 0ms
